fileNameGoal,word,style,vowel,prec_seg,fol_seg,duration,F1@0%,F1@10%,F1@20%,F1@30%,F1@40%,F1@50%,F1@60%,F1@70%,F1@80%,F1@90%,F1@100%,F2@0%,F2@10%,F2@20%,F2@30%,F2@40%,F2@50%,F2@60%,F2@70%,F2@80%,F2@90%,F2@100%
010_FY_20180729-GOAL,TOLD,interview,OWL1,T,D,0.08,659.4845752,647.1497361,641.7537183,641.3177491,601.4009,585.1558362,573.193602,569.2856927,565.4130248,566.8917721,566.7016599,1751.314681,1549.697932,1386.868203,1383.872589,1218.979356,1236.097907,1241.028193,1279.983327,1354.843621,1401.896062,1421.28556
010_FY_20180729-GOAL,NICOLA,interview,OWL1,K,AH0,0.12,661.2649142,673.0405003,653.0373756,632.9667435,577.2796318,585.3924412,658.8186136,722.4964872,694.6625424,701.7597078,720.7433779,1640.281939,1421.583661,1604.939142,1584.975062,1437.680363,1368.66217,1345.800245,1363.652786,1383.713036,1400.716465,1442.944992
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,W,0.101,642.9317103,703.5002862,714.6836271,718.0853625,666.9936954,576.300104,559.9187426,544.8688069,575.5370254,625.8592943,618.1704753,1014.304976,1034.922779,1044.685429,1027.02295,980.342412,949.8138285,925.170275,910.3000805,925.8724322,956.6031878,1024.105401
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,TH,0.15,822.8165995,952.7328489,948.236282,943.7681079,875.6467063,862.709272,894.180358,774.5471258,552.4696697,1152.378337,1037.476671,1446.503298,2699.901804,2235.022657,2399.277614,2288.368584,2233.162065,2353.690025,2071.448103,1493.305546,2388.326516,2278.841242
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,B,0.101,450.3133377,618.380681,656.3061597,658.5369915,657.1144504,624.399821,535.8322745,589.9641107,612.3615893,560.3018931,578.6677671,1368.758712,1247.305389,1133.066456,1139.751853,1072.113381,1133.380709,1195.366447,1145.040293,1189.532416,1184.428608,1122.183316
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,P,0.09,759.9714991,739.4237406,726.0081724,737.1917392,652.4801752,630.6341588,613.6256836,581.7711533,559.1373442,570.0680356,519.5540593,1730.80499,1483.843765,1272.245251,1203.563028,1104.937718,1132.774173,1185.650022,1250.167264,1237.614706,1201.491607,1356.654854
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,B,0.139,755.5616142,551.6635422,555.0730226,539.3547596,509.5799458,655.8737762,617.9924346,470.9580018,738.4204885,768.3024469,839.6466774,1041.388152,1029.313881,1003.674443,902.0772726,919.11599,951.5534925,900.8999386,935.9530064,1729.675103,1718.458063,2509.554072
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,TH,0.12,712.4110464,733.444781,715.4949833,693.2652698,688.0827767,682.0221229,673.1037548,762.5559629,634.754773,650.3859641,647.548458,1135.551273,1137.573177,1159.64038,1130.318693,1119.145982,1119.854369,1121.657125,1068.195469,1125.104338,1129.742726,1141.085353
010_FY_20180729-GOAL,SO,interview,OWL1,S,AY1,0.111,606.3642507,656.6768954,664.5775643,710.0222583,730.0164341,719.5364158,712.8953084,640.6861589,630.8754234,649.4994458,742.3567284,1610.583801,1649.200923,1632.452928,1637.784701,1651.873874,1594.634104,1610.848408,1493.739049,1531.61725,1442.117671,1459.471885
010_FY_20180729-GOAL,ROLL,interview,OWL1,R,sp,0.161,782.3340769,740.8508933,727.5987907,674.6672235,662.6083557,415.8212774,684.9203077,530.5118575,971.1166214,987.8992704,1035.743611,1254.037878,1125.071548,1086.655584,977.2814521,896.606661,906.8571223,2269.372662,860.5259681,3073.434261,1963.772736,1956.780068
010_FY_20180729-GOAL,TOLD,interview,OWL1,T,D,0.12,608.3429739,637.2727551,728.7849521,692.9432452,686.414298,670.8157337,626.8856255,619.7729291,574.431354,600.3614028,650.084253,1350.376534,1209.846994,1144.656183,1101.965173,1106.310262,1124.249595,1150.242641,1151.428631,1198.397175,1124.967047,1146.705097
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,IH1,0.211,515.6722074,679.8249146,616.4913913,576.5401341,568.8316979,394.9714209,227.5935994,729.53644,743.8760429,517.3408155,502.3678702,1003.592552,1011.907932,955.6651226,933.4970488,907.2123495,870.6931777,755.7120501,2818.26224,2938.385568,1029.602625,2212.612803
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,B,0.07,609.9971556,629.3028698,661.149646,667.4910536,642.9360751,612.3462347,609.1974601,558.4868172,309.4577264,775.0575045,492.7068354,1227.514923,1201.574423,1214.205123,1180.989057,1062.387242,990.1761101,1021.707517,1042.473977,1125.789455,2619.665668,1214.015852
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,S,0.089,551.7130185,560.2873045,572.0849259,571.2317059,563.887156,546.6195125,523.7934438,511.4934019,515.7558059,650.7861431,529.4709089,1167.003746,1186.33984,1181.619286,1155.761152,1111.411186,1147.599579,1134.666698,1091.067098,1253.966825,1500.537039,1493.859231
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,L,0.16,677.6707245,652.1565731,649.9073281,634.627475,613.3973322,588.9439874,563.5898146,549.0056119,478.8477596,455.788009,423.7822551,1149.154588,1128.03983,1120.6271,1104.810841,1100.653077,1109.561929,1116.220414,1129.909701,1127.633508,1185.337987,1245.477987
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,sp,0.44,738.2290164,614.0811134,599.4937687,557.7662279,515.4739835,508.4864983,507.3056173,506.839475,527.2515646,501.2275513,416.3505757,1262.378499,965.1494507,924.0235491,929.3358456,956.9578954,937.8634221,929.7585911,985.9142492,925.2388158,2090.773436,810.523882
010_FY_20180729-GOAL,ROLLS,interview,OWL1,R,Z,0.06,649.2403658,724.9638884,747.9178751,689.6409256,678.912373,701.1274273,675.6239837,618.7681755,578.3598108,498.4134099,496.2523735,1961.809298,1948.102038,1890.557596,1869.396415,1889.866829,1876.463678,1888.895023,1907.576789,1893.660811,1812.885143,1667.967845
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,B,0.119,630.187352,664.5599071,630.199269,615.5133419,630.2846624,662.190538,660.2579451,677.3554253,639.4778069,629.0934046,641.4231363,1188.017834,1036.570801,1131.850474,1398.949843,1241.260549,1054.377356,1029.021192,1012.205116,890.5134523,1841.057241,958.0903885
010_FY_20180729-GOAL,OLD,interview,OWL1,V,D,0.13,678.182671,657.6459279,634.8325601,586.8834985,551.6302081,513.1410035,502.9061407,631.3309886,839.5522086,775.3438342,245.4397302,1047.75418,1037.080472,989.0837912,946.0101077,893.6683095,942.2755325,940.3410812,769.3883079,2934.970985,2977.72825,1125.762343
010_FY_20180729-GOAL,TOLD,interview,OWL1,T,D,0.09,601.8721755,630.9282184,660.2511168,654.0735238,636.3095776,611.5986664,579.0261613,545.48994,500.0075702,493.7942981,697.0206911,1494.680846,1227.637343,1328.870089,1292.606302,1217.795464,1267.233511,1270.281354,1172.077516,1261.673942,1324.033481,987.3148071
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,L,0.07,685.3070554,680.7923294,661.8853958,651.5208742,649.0175839,638.9072486,618.7296116,598.5906215,585.2711552,582.8438161,573.2189536,1229.71962,1210.920399,1152.197246,1129.569995,1116.738979,1085.042598,1071.272714,1066.581893,1079.252569,1121.192599,1197.120367
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,sp,0.14,797.9616998,747.4747628,675.6541212,599.8180979,611.1001905,933.9407105,923.5665637,882.1843358,992.3888901,758.2800877,783.6764561,1313.713191,1190.278126,1222.6144,1009.656045,1040.453375,2982.520209,2064.427691,2203.083179,2125.570827,1504.468693,1696.065315
010_FY_20180729-GOAL,WHOLE,interview,OWL1,HH,L,0.1,757.8077581,735.9005118,745.3580628,747.9341673,711.494029,668.6658026,635.2746198,586.7309815,546.389969,536.5673384,566.7105682,1258.830178,1151.731333,1147.235623,1129.39199,1119.575794,1109.647532,1146.168707,1222.895572,1170.644815,1170.381867,1184.404734
010_FY_20180729-GOAL,OLDEST,interview,OWL1,sp,D,0.21,456.9517058,771.9111236,688.0942231,662.8615755,622.2731073,592.6646414,589.2938498,531.1938597,517.7856645,474.6151594,500.3341218,1968.517967,1635.319958,1293.657363,1207.056504,1111.233988,1019.345751,1029.234504,1192.739957,1354.649802,1290.958563,1530.236733
010_FY_20180729-GOAL,OLDEST,interview,OWL1,sp,D,0.14,1388.283777,371.4408029,652.7510505,639.4159914,622.2582943,600.1014765,592.3803207,565.5747248,531.8257717,535.5458413,547.2739928,2226.935572,1714.277045,1323.928216,1113.109506,1122.428362,1089.574767,1062.968259,1002.418448,1139.395104,1212.328737,1255.257896
010_FY_20180729-GOAL,FIONNUALA,interview,OWL1,N,AH0,0.061,551.324437,562.0211843,543.4331828,529.5877374,558.8185513,628.3930483,596.7174657,541.725564,621.3647824,620.8481012,615.8539656,2228.896277,2097.480908,1946.738779,1827.362149,1754.46132,1725.262558,1657.67253,1656.202936,1671.978561,1637.530669,1594.016949
010_FY_20180729-GOAL,SOLELY,wordlist,OWL1,S,L,0.21,620.7956289,689.5265025,670.0442394,665.4017896,650.4268829,625.6394504,609.9852694,599.0408403,531.6010687,460.9637354,444.0170197,1417.250141,1465.293352,1434.963786,1447.781271,1435.175995,1395.979282,1353.162847,1272.001864,1249.388357,1236.121169,1330.156943
010_FY_20180729-GOAL,COAL,wordlist,OWL1,K,sp,0.32,737.0016708,707.2381607,673.8098433,649.6144516,595.163194,538.3063759,540.5926953,582.487015,594.8962935,642.6034557,987.8391979,1204.13236,1066.195156,1059.157794,983.5915736,886.2106588,879.063722,907.2994753,969.5932688,1086.179748,1987.218639,2545.784885
010_FY_20180729-GOAL,SOUL,wordlist,OWL1,S,sp,0.32,611.1053184,675.2194448,646.642429,632.5129396,630.7517969,611.4829747,598.1888466,567.3553279,500.9901887,536.0959336,515.7169095,1392.027031,1334.716429,1191.390078,1069.241184,1027.149559,1040.299122,1020.689056,969.2557095,970.6096273,1011.903123,1448.096535
010_FY_20180729-GOAL,MOLE,wordlist,OWL1,M,sp,0.269,721.760545,704.3968721,721.5666592,630.7950752,590.9449058,559.6584074,581.6938386,515.0601,498.7606205,701.268334,454.5526527,1036.908064,1091.703336,996.9849728,970.3816929,947.8009311,911.3397265,884.0513464,926.5733358,903.5990353,2015.329138,1632.429469
010_FY_20180729-GOAL,POLL,wordlist,OWL1,P,sp,0.3,637.9376796,642.9820642,664.8804385,612.8158915,542.8440063,525.8096871,566.8706659,557.8162263,533.3653368,525.3695166,550.8922893,996.6367149,1017.696335,1007.515762,981.537821,964.5052021,923.5035842,831.9039294,765.5430393,2019.338343,1452.785385,1579.206582
010_FY_20180729-GOAL,FOAL,wordlist,OWL1,F,sp,0.32,618.2414775,656.596247,639.2710097,634.3710044,596.5258139,588.3998708,554.0019545,536.1265729,538.5268345,835.4244824,1051.980912,1079.317234,1071.401826,1057.177798,1039.574337,1009.084252,948.2359579,929.7774324,914.9102149,986.0775752,1623.630713,2376.989024
010_FY_20180729-GOAL,GOALIE,wordlist,OWL1,G,IY0,0.241,575.0332677,609.3342587,641.4594085,589.9644088,527.0487933,505.9782196,535.3353234,498.4615524,453.2646119,345.8067102,498.2640682,1598.346628,1428.523986,1318.630503,1149.084222,1020.032544,1003.63128,1087.462666,1144.785834,1246.843718,1401.469714,1927.967807
010_FY_20180729-GOAL,WHOLLY,wordlist,OWL1,HH,IY0,0.17,647.727364,605.0138257,573.4104004,547.1306826,544.1304605,540.096032,514.1734566,460.4434276,399.0622103,377.7320528,364.36757,1260.999137,1321.419243,1320.075471,1315.493934,1328.713511,1376.804294,1378.359987,1395.490848,1412.43376,1422.573144,1452.062373
010_FY_20180729-GOAL,WHOLE,wordlist,OWL1,HH,sp,0.32,693.9982403,667.920222,652.3342496,603.7113692,543.3970772,543.0303931,504.2237438,511.6885441,550.543774,523.1748211,639.1352732,1003.526495,1014.360295,955.2447401,898.3052761,842.4503576,831.3470285,778.8195609,851.5036183,810.497349,1859.75775,1869.446681
010_FY_20180729-GOAL,COLD,wordlist,OWL1,K,D,0.28,706.5108416,700.7518847,667.7702175,651.8134876,622.0683661,567.2992869,515.4418819,506.1502382,480.0284163,619.3574313,848.6343838,1330.870603,1171.091534,1225.240616,1124.548857,1087.937987,1088.300212,963.1609213,910.0566846,1005.250426,1524.449024,2018.66867
010_FY_20180729-GOAL,ROLLING,wordlist,OWL1,R,IH0,0.191,640.5823243,579.0190004,551.1136491,533.1906182,510.2589168,488.5359356,459.2386905,409.3355269,455.87527,587.5655414,638.5449042,1315.506216,1286.992354,1208.93203,1126.416019,1079.132497,1027.107696,1103.242887,1096.223364,1226.519501,1490.451056,1610.63221
010_FY_20180729-GOAL,MOLER,wordlist,OWL1,M,ER0,0.189,716.4118414,718.6564666,686.98397,639.9892438,604.0170436,585.4373989,516.0726802,474.6442984,475.1469479,550.2911421,699.3542408,1615.289929,1641.76906,1629.122144,1648.631072,1591.478874,1657.640438,1614.777226,1550.386727,1491.011538,1495.292969,1557.305962
010_FY_20180729-GOAL,GOAL,wordlist,OWL1,G,sp,0.36,622.8721478,668.4966487,651.1687659,650.5581787,632.1767834,626.0943331,543.509044,520.4827586,667.0579598,607.0679453,932.693782,1380.340891,1253.350018,1084.148526,1075.548234,1039.612221,988.5759623,933.335904,917.5248492,943.2925669,1129.421868,2284.018751
010_FY_20180729-GOAL,FOALING,wordlist,OWL1,F,IH0,0.23,688.9303031,671.0172645,636.5458593,607.4542693,533.2397287,476.2158381,462.621352,459.7411393,467.8236164,588.4857153,615.6693501,1257.932651,1293.371875,1199.049777,1198.394002,1089.596199,1146.844625,1094.197811,1177.420424,1225.894696,1508.84424,1675.529913
010_FY_20180729-GOAL,BOWL,wordlist,OWL1,B,sp,0.361,655.5110427,715.0399419,698.9539518,660.4376562,587.4214519,540.7734327,538.8551702,532.7797524,528.5293207,473.6241845,915.8976943,1130.33839,1162.419149,1185.647915,1051.803754,1045.970813,1029.270357,1037.565402,981.7397685,996.8271692,1073.134147,1822.021254
010_FY_20180729-GOAL,POLING,wordlist,OWL1,P,IH0,0.22,712.2012147,706.5576869,664.375731,650.4744671,554.0961991,540.9298682,519.7739513,494.0542148,475.3215703,557.0170637,677.8675299,1101.462072,1112.319366,1074.286364,1070.518507,1051.54654,1065.21451,1143.462061,1178.695727,1237.57695,1441.666962,1654.996717
010_FY_20180729-GOAL,SHOAL,wordlist,OWL1,SH,sp,0.31,657.9346825,728.1611354,704.6162194,677.7811021,642.738364,582.2735488,543.3296285,525.1942145,487.4308938,467.069588,900.9064842,1621.611793,1442.871021,1346.295615,1184.534749,1011.635385,990.8017981,967.1358223,930.7651814,1005.829507,1081.40486,1953.426372
010_FY_20180729-GOAL,BOWLER,wordlist,OWL1,B,ER0,0.231,654.1120069,701.666658,720.4921474,682.4755342,603.6175597,560.1835795,533.261056,515.3940356,459.6722762,572.1197206,702.1615245,1220.019439,1176.215961,1174.309596,1112.162758,1107.299444,1079.343376,1076.437685,1085.372382,1098.915838,1264.417051,1512.661328
010_FY_20180729-GOAL,POLAROID,wordlist,OWL1,P,ER0,0.14,698.3578588,683.3674655,665.2573205,630.8664652,599.0404012,580.1129079,593.890076,523.1740882,489.4831401,485.6798735,559.0935909,1782.650818,1734.762954,1695.647384,1732.885688,1719.143323,1695.779122,1689.01277,1635.109138,1679.438191,1649.612067,1566.869295
010_FY_20180729-GOAL,POLAR,wordlist,OWL1,P,ER0,0.261,708.0006894,639.6086116,639.0535842,597.7467379,494.4001102,522.9284791,528.8494574,687.7034984,696.6281954,719.410018,736.1186938,1696.152796,1750.891416,1704.40528,1690.397735,1611.511443,1542.01898,1490.060702,1573.623389,1588.693981,1523.216968,1574.856198
010_FY_20180729-GOAL,SOLO,wordlist,OWL1,S,OW2,0.37,575.9017278,600.6535047,619.3852971,560.6395807,449.8780004,518.3837134,644.4178532,627.4906482,552.5975335,492.3964195,593.5610269,1721.647477,1824.385361,1669.400505,1763.978956,1646.220283,1631.69068,1733.074096,1819.236256,1927.902706,1844.827892,1885.878169
010_FY_20180729-GOAL,HOLEY,wordlist,OWL1,HH,IY0,0.13,603.4159708,587.4782184,573.320345,556.6306742,546.2352193,527.7375234,460.3299956,408.7326905,420.061412,433.8071011,421.6588157,1735.179236,1669.518588,1693.607091,1633.582827,1653.113317,1699.620847,1668.429193,1571.237633,1631.781372,1612.130241,1618.543076
010_FY_20180729-GOAL,SOULFUL,wordlist,OWL1,S,F,0.18,609.9398252,685.5560253,733.1730583,666.9765902,644.3697512,638.6616218,561.6539589,577.0547953,769.8705736,440.4546502,1022.652608,1625.196263,1325.852787,1261.739328,1214.668773,1131.755081,1101.827367,1055.44768,1059.241964,1807.140499,1566.322922,1900.501997
010_FY_20180729-GOAL,HOLY,wordlist,OWL1,HH,IY0,0.24,852.5893487,696.4488292,665.7467038,621.5167828,558.0724675,547.2104427,498.9905934,424.4693083,427.9781564,612.0513716,511.7686297,964.0997731,916.0271374,913.1580804,897.5528362,836.9656383,894.0500357,902.8681533,917.4952766,1064.904515,1714.772782,1811.28002
010_FY_20180729-GOAL,HOLY,wordlist,OWL1,HH,IY0,0.089,523.9923742,526.934558,524.8422675,507.9217555,433.9367104,468.0631191,435.552099,413.884776,436.7241631,474.1191413,508.1471171,1666.273522,1673.924402,1697.960103,1738.8198,1635.151224,1591.853544,1645.670337,1665.913126,1688.033468,1764.370234,1870.365924
010_FY_20180729-GOAL,COAL-,wordlist,OWL1,K,sp,0.319,717.0906556,648.0954034,603.3070632,604.2042548,590.9839799,483.2039307,462.6562185,463.1927411,450.2556439,450.7164139,517.8634611,1647.614529,1521.328378,1440.681569,1402.822772,1370.880705,1218.102404,1201.124513,1135.342819,1220.310477,1119.721603,1440.973185
010_FY_20180729-GOAL,COALY,wordlist,OWL1,K,IY0,0.231,731.318071,677.7682031,645.6724438,593.1995142,559.1763999,505.1557806,476.2352439,425.9436359,414.108518,453.3225901,513.692247,1191.832029,1179.30711,1119.177579,1146.987249,1067.793734,992.5254871,971.7058564,1048.972151,1114.740564,1280.474568,1651.319041
010_FY_20180729-GOAL,MOLAR,wordlist,OWL1,M,AH0,0.18,667.3451169,665.463173,624.9039669,596.9572343,594.1407354,553.3809099,505.1529054,493.3145049,441.5176622,574.8999928,709.1670587,1665.764932,1595.785591,1631.129466,1557.369842,1492.077301,1487.544987,1439.83981,1440.35979,1380.231452,1460.708815,1534.258066
010_FY_20180729-GOAL,POLE,wordlist,OWL1,P,sp,0.341,737.7271335,666.6392375,647.9169827,583.784693,535.6901344,507.1233718,461.8217186,443.274013,441.6370082,619.7457372,994.9133549,1031.339999,1061.383643,1072.926686,1063.55777,1061.817286,1044.782313,997.2016951,921.0121901,1080.777206,1618.787538,2369.551526
010_FY_20180729-GOAL,DOLE,wordlist,OWL1,D,sp,0.44,547.5193008,702.954446,700.807519,682.1877821,591.7051817,534.2828272,510.7290965,497.5136706,471.3505629,505.1478172,1054.644655,1744.8949,1465.290674,1229.958676,1132.182195,980.5651824,989.7660612,979.4357168,966.4512511,1025.666768,1300.774357,2428.626205
010_FY_20180729-GOAL,POLER,wordlist,OWL1,P,AH0,0.21,691.504364,677.5724849,614.4701861,576.3786105,554.5282172,532.9691858,496.3259163,448.9141865,464.0235941,630.6568378,664.1455778,1587.714714,1564.028552,1563.937546,1558.183453,1489.657883,1424.889554,1397.220144,1438.573634,1430.749576,1500.30371,1582.984474
010_FY_20180729-GOAL,ROLEX,wordlist,OWL1,R,EH0,0.13,635.2732866,609.6785066,567.4823543,545.0656866,484.081579,488.490444,557.6436183,510.302073,527.2078855,636.4664896,670.2665887,1489.363745,1472.708943,1468.122333,1445.473026,1440.482068,1370.716101,1336.335663,1339.376107,1329.217114,1478.65729,1548.832781
010_FY_20180729-GOAL,DOLING,wordlist,OWL1,D,IH0,0.27,600.7569651,714.7013258,700.1265779,665.0078404,639.7984211,582.5620413,560.5200556,456.9778748,456.2024031,586.0076329,633.2073984,1746.388975,1655.882134,1507.272063,1282.77677,1238.910575,1128.349232,1149.732631,1235.088049,1329.950465,1534.609329,1697.659109
010_FY_20180729-GOAL,ROLL,wordlist,OWL1,R,sp,0.25,663.7710026,665.3379733,656.6831476,632.2233887,629.9646443,607.5501416,546.4751208,550.7653961,538.8250071,256.6654643,1031.529023,1168.037245,1105.953964,1038.493897,987.5554554,980.8290711,990.4111538,943.1632416,998.8162918,1057.524978,820.4282265,1843.596786
010_FY_20180729-GOAL,SOLE,wordlist,OWL1,S,sp,0.399,591.0667439,668.3069176,666.7857103,634.881146,614.2675185,576.7802056,640.9416064,616.7580432,937.2642992,1054.067487,981.3280523,1555.773315,1384.340491,1229.13466,1076.515482,984.7321545,972.0471681,889.9394934,1521.657349,2040.67932,2000.076878,2390.280254
010_FY_20180729-GOAL,HOLE,wordlist,OWL1,HH,sp,0.279,738.3521784,679.2098908,640.9436563,634.9742376,574.8652848,591.9992478,565.2771444,585.5073077,703.3876629,652.8632725,1089.246325,1290.752493,1074.091679,1025.249854,1016.377061,938.0681655,872.4144653,859.3947781,1098.592004,1199.260323,2153.113271,2154.444422
010_FY_20180729-GOAL,HOLEY,minimal pairs,OWL1,HH,IY0,0.2,746.0109131,695.7044687,648.0782052,643.80779,611.0969467,561.7313668,463.0064975,425.3188287,417.3270859,419.7319644,430.4289416,1016.433194,1224.466739,1241.772669,1135.259212,1096.392505,1121.0605,1155.305161,1225.91182,1329.689177,1366.739127,1706.997612
010_FY_20180729-GOAL,HOLY,minimal pairs,OWL1,HH,IY0,0.13,493.7635869,484.0066254,469.2501253,471.2784505,383.0779488,415.2803188,442.4773876,459.1818727,500.5232992,491.1557325,469.3933015,1859.594141,1764.024517,1796.037328,1819.419392,1823.220422,1809.04664,1747.865882,1746.946278,1896.800612,1932.490041,1903.526982
